Price,Close,High,Low,Open,Volume
2025-04-23,46.138675689697266,46.187447330726414,45.16322798496355,45.455861552176124,7560096
2025-04-24,46.82149124145508,47.01658153250204,45.992362155802766,46.18744872581192,7180954
2025-04-27,46.91903305053711,47.06535169447906,46.77271812763284,46.821489768600934,2231417
2025-04-28,46.82149124145508,47.114124817506614,46.18744872581192,46.96780988999975,6501010
2025-04-29,46.23622131347656,46.87026007001625,46.23622131347656,46.82148843044206,5506430
2025-04-30,46.43130874633789,46.626399029346906,46.236222184366525,46.28499382485937,5264322
2025-05-01,45.84604263305664,46.431309773999715,45.6509523457297,46.431309773999715,4269293
2025-05-04,45.30319595336914,46.290193653746705,45.30319595336914,46.290193653746705,2939292
2025-05-05,45.59929275512695,46.09279158631859,44.859044508339494,45.40189246963084,3018286
2025-05-06,45.401893615722656,45.79669419668093,45.10579506255264,45.599293906201794,2186500
2025-05-07,45.352542877197266,45.59929229027767,45.007091439826354,45.352542877197266,2999293
2025-05-08,44.90839385986328,45.45124182383118,44.90839385986328,45.3031944328021,3163986
2025-05-11,45.253841400146484,45.45124168601735,45.00709198408222,45.401892555823956,2572761
2025-05-12,45.352542877197266,45.50059026598716,45.05644433452023,45.401892006793894,5565408
2025-05-13,45.401893615722656,45.64864303754724,44.95774390341894,45.64864303754724,6121957
2025-05-14,42.93439865112305,43.37854835570585,42.93439865112305,43.279846329633386,8450060
2025-05-15,42.68764877319336,43.08244934303059,42.34220109840874,42.983747318022644,5337948
2025-05-18,42.68764877319336,42.68764877319336,42.68764877319336,42.68764877319336,0
2025-05-19,42.588951110839844,42.83570052917588,42.1448014048155,42.44089995379929,5999207
2025-05-20,42.786346435546875,43.0330958469747,42.63829904774851,42.736997306280756,5888270
2025-05-21,42.39155197143555,42.93439995345981,42.29284994236914,42.78634879240891,4067576
2025-05-22,42.04610061645508,42.34220293925481,41.89805322015264,42.34220293925481,3139158
2025-05-25,41.5526008605957,42.14480172820473,41.404553467516465,42.04609970105455,2859372
2025-05-26,41.651302337646484,41.79934972877042,41.40455292067595,41.75000059839578,2957515
2025-05-27,41.45390319824219,41.75000175378158,41.0097534823844,41.70065262204125,3903120
2025-05-28,41.700653076171875,42.194151929144326,41.503252781963404,41.503252781963404,4204804
2025-05-29,41.355201721191406,41.79934763743874,41.25649970028313,41.74999850953316,6690437
2025-06-01,41.4045524597168,41.55259984919252,41.20715217531857,41.55259984919252,2094822
2025-06-02,41.4045524597168,41.7006510037655,41.4045524597168,41.453901589542035,5526767
2025-06-03,41.50325012207031,41.700650403627634,41.404551863840254,41.601952145397576,2858744
2025-06-04,42.44089889526367,42.44089889526367,41.60195239988456,41.60195239988456,3728749
2025-06-11,41.9473991394043,43.37854645129752,41.8487008827622,43.37854645129752,5684908
2025-06-12,41.4045524597168,42.14480070238719,41.30585043496905,41.947400417988966,4380939
2025-06-15,41.256500244140625,41.55259878057449,40.17080435551738,40.664303171272884,5378447
2025-06-16,41.75,41.799349129667334,41.35520319756407,41.35520319756407,3032404
2025-06-17,41.15780258178711,41.749999663212506,40.9604022996129,41.60195227540476,3885097
2025-06-18,41.2071533203125,41.25650245150897,40.861705636839844,41.15780418911603,2555091
2025-06-19,41.05910110473633,41.207152259612165,40.91105371495776,41.207152259612165,4726229
2025-06-22,41.15780258178711,41.35520286396131,41.05910055815139,41.15780258178711,2302472
2025-06-23,41.5526008605957,41.5526008605957,41.05910202013686,41.157804047287044,2155701
2025-06-24,42.14480209350586,42.440900647328206,41.799350643131966,42.14480209350586,7177322
2025-06-25,42.39155197143555,42.39155197143555,41.89805312139578,42.194151678400154,3164470
2025-06-26,42.786346435546875,42.786346435546875,42.24349848342509,42.39154963632068,3133951
2025-06-29,42.63829803466797,42.91465616406979,42.44089775719647,42.83569831213947,3265843
2025-06-30,41.986881256103516,42.736997819204134,41.986881256103516,42.63829955948733,4344081
2025-07-01,41.276241302490234,41.98688081326737,41.276241302490234,41.98688081326737,5621101
2025-07-02,41.43416213989258,41.453902545297254,41.09858277820771,41.29598306715716,4165569
2025-07-03,41.9473991394043,42.065837800394235,41.43415992165169,41.43415992165169,2711398
2025-07-06,41.907920837402344,42.06584031653383,41.80922257485668,41.96714205398816,1938032
2025-07-07,42.026363372802734,42.14480204116511,41.73026105425074,41.907920939342986,2407043
2025-07-08,42.223758697509766,42.243499102524964,42.00662177253713,42.10532003251585,2482868
2025-07-09,42.14480209350586,42.26324076201532,41.90792099138955,42.14480209350586,3063800
2025-07-10,41.76974105834961,42.06583960608315,41.76974105834961,42.02636256079004,2948209
2025-07-13,41.671043395996094,41.94740154250379,41.63156258503861,41.888180326067555,1579154
2025-07-14,41.651302337646484,41.86843926431439,41.53286367172787,41.6710427428158,2293123
2025-07-15,41.256500244140625,41.651300802783894,41.15780198702839,41.651300802783894,4831266
2025-07-16,41.15780258178711,41.5525993810383,41.15780258178711,41.2565008403256,3093542
2025-07-17,41.15780258178711,41.15780258178711,41.15780258178711,41.15780258178711,0
2025-07-20,40.96040344238281,41.335463612468025,40.940663037104926,41.19728454062014,2066131
2025-07-21,41.41442108154297,41.41442108154297,40.96040305968547,40.96040305968547,2082723
2025-07-22,40.78274154663086,41.493381041162905,40.78274154663086,41.414419423949504,3094572
2025-07-23,41.53286361694336,41.53286361694336,40.80248368703116,40.80248368703116,2601590
2025-07-24,41.43416213989258,41.57234121262799,41.078842372803024,41.53286416691598,2780181
2025-07-27,41.671043395996094,41.690783801474836,41.33546403305217,41.43416229534853,2813444
2025-07-28,41.57234191894531,41.947402097811846,41.57234191894531,41.76974221124861,4005623
2025-07-29,41.71051788330078,41.76973909610434,41.49338096654867,41.65130043559436,4069941
2025-07-30,41.75,41.88817906910744,41.63156133577895,41.730259595113615,2919696
2025-07-31,42.040000915527344,42.040000915527344,41.52000045776367,41.959999084472656,5109356
2025-08-03,41.81999969482422,41.91999816894531,41.65999984741211,41.900001525878906,1939074
